Sigma1 Sigma2
 50.4361, 42.49
 50.7262, 43.615
 50.681, 43.4383
 50.6862, 43.4586
 49.5057, 39.2598
 50.1404, 41.4764
 50.6421, 43.2957
 50.6851, 43.4544
 50.6837, 43.4536
 50.6693, 43.445
 50.6434, 43.5042
 50.5942, 43.5888
 50.5398, 43.6279
 50.4389, 43.8241
 50.2957, 44.5401
 50.0836, 45.798
 49.7481, 48.5635
 49.5436, 50.0304
 49.6512, 49.2524
 49.5296, 50.4538
 49.3484, 52.4435
 49.0685, 56.028
 48.6539, 62.096
 48.2058, 70.6907
 47.8629, 78.0484
 48.2058, 70.6907
 48.2058, 70.6907
 48.2058, 70.6907
 48.2058, 70.6907
 48.2058, 70.6906
 48.2058, 70.6906
 48.2058, 70.6903
 48.2059, 70.6893
 48.2062, 70.6844
 48.2067, 70.6774
 48.2074, 70.6669
 48.2084, 70.6536
 48.2098, 70.6358
 48.2117, 70.6114
 48.2146, 70.5731
 48.2186, 70.5205
 48.2243, 70.4461
 48.232, 70.3456
 48.2413, 70.2294
 48.2532, 70.082
 48.2653, 69.9352
 48.2779, 69.7853
 48.2884, 69.6584
 48.3046, 69.466
 48.3255, 69.2184
 48.3428, 69.0083
 48.3687, 68.7007
 48.383, 68.5355
 48.4013, 68.3383
 48.4163, 68.182
 48.4376, 67.9548
 48.4541, 67.7838
 48.4452, 67.8757
 48.4533, 67.7914
 48.4667, 67.6556
 48.4603, 67.7199
 48.468, 67.6421
 48.4783, 67.5364
 48.4887, 67.43
 48.4962, 67.355
 48.5008, 67.31
 48.5074, 67.2382
 48.5153, 67.143
 48.5178, 67.1121
 48.5227, 67.0516
 48.5297, 66.9669
 48.5367, 66.8791
 48.5438, 66.7897
 48.5515, 66.693
 48.5584, 66.608
 48.5675, 66.492
 48.5802, 66.3276
 48.5942, 66.1453
 48.6037, 66.0184
 48.61, 65.9322
 48.6191, 65.8057
 48.6316, 65.6214
 48.6262, 65.701
 48.6348, 65.5719
 48.6478, 65.3776
 48.6602, 65.1937
 48.6716, 65.0243
 48.6904, 64.7449
 48.7125, 64.4247
 48.7276, 64.2051
 48.7494, 63.8836
 48.7528, 63.8344
 48.7594, 63.7344
 48.7717, 63.5498
 48.7935, 63.2217
 48.8307, 62.6644
 48.8133, 62.9249
 48.8419, 62.4964
 48.8275, 62.7117
 48.8438, 62.4716
 48.8712, 62.0653
 48.9117, 61.4696
 48.9486, 60.9249
 48.9576, 60.7912
 48.9747, 60.534
 49.0027, 60.1101
 49.0415, 59.5243
 49.0897, 58.7969
 49.1426, 57.9984
 49.209, 57.0137
 49.2489, 56.4235
 49.2797, 55.9703
 49.3099, 55.5364
 49.3384, 55.1271
 49.3854, 54.4532
 49.4714, 53.2379
 49.4301, 53.8179
 49.4866, 53.0169
 49.5559, 52.0396
 49.6086, 51.3042
 49.6586, 50.6077
 49.732, 49.588
 49.7794, 48.9274
 49.8476, 47.9821
 49.9129, 47.0747
 49.887, 47.4334
 49.9324, 46.7847
 49.9825, 46.0624
 50.0445, 45.1689
 50.0981, 44.374
 50.1348, 43.8181
 50.1802, 43.1225
 50.2353, 42.2842
 50.3029, 41.2677
 50.3543, 40.4966
 50.3984, 39.8223
 50.4405, 39.1632
 50.4863, 38.4261
 50.519, 37.8893
 50.5665, 37.1104
 50.644, 35.8618
 50.7682, 33.9403
 50.8797, 32.2617
 50.8145, 33.2318
 50.868, 32.3998
 50.8373, 32.8747
 50.862, 32.4794
 50.8885, 32.0524
 50.9209, 31.5258
 50.963, 30.8336
 51.0237, 29.8313
 51.1042, 28.5295
 51.135, 28.0367
 51.1731, 27.4352
 51.2146, 26.8033
 51.2652, 26.0651
 51.3075, 25.47
 51.3734, 24.6082
 51.4599, 23.6258
 51.5029, 23.2557
 51.5408, 23.0083
 51.5732, 22.8432
 51.6239, 22.6318
 51.6964, 22.3857
 51.7417, 22.2927
 51.7897, 22.2446
 51.8503, 22.2477
 51.8806, 22.2664
 51.9107, 22.2884
 51.9568, 22.3129
 52.024, 22.3356
 52.1009, 22.3142
 52.2083, 22.313
 52.375, 22.279
 52.5853, 22.2016
 52.8112, 22.1582
 53.0616, 22.3263
 53.2433, 22.5082
 53.4082, 22.8514
 53.4552, 23.2812
 53.4305, 23.0548
 53.4171, 23.1643
 53.4014, 23.2091
 53.3658, 23.2246
 53.2933, 23.1314
 53.1475, 22.9574
 52.8675, 22.9903
 52.5719, 23.1101
 52.1618, 23.4574
 51.637, 24.0126
 50.8995, 24.7207
 50.1755, 25.2704
 50.5468, 24.986
 50.1835, 25.08
 49.7876, 25.1967
 49.2196, 25.349
 48.4526, 25.4309
 47.5137, 25.8512
 46.7237, 26.2824
 47.0926, 26.0793
 46.8417, 26.4407
 46.744, 27.1017
 47.1702, 27.736
 46.9191, 27.3612
 47.3489, 27.6284
 48.0118, 27.8708
 48.8614, 28.0832
 50.213, 28.322
 51.5368, 28.4719
 53.1926, 28.5238
 55.0382, 28.6679
 57.9992, 28.7075
 63.4623, 28.7383
 68.3696, 29.3414
 64.7982, 28.9057
 63.8092, 29.1653
 64.3262, 29.0288
 62.2286, 28.9456
 57.3371, 28.6519
 49.6489, 28.0331
 42.4612, 27.7558
 36.5637, 28.4295
 35.14, 28.9803
 34.2925, 29.5979
 34.3511, 29.7375
 35.1257, 29.3591
 37.04, 29.5522
 41.0758, 32.4164
 38.0618, 30.2804
 37.6096, 29.9584
 38.0687, 29.7662
 38.1439, 29.7757
 38.9044, 29.871
 40.605, 30.4472
 43.1613, 32.096
 48.4074, 38.2879
 152.436, 223.441
 64.9155, 60.1223
 50.4403, 40.7884
 56.0371, 52.5364
 56.5331, 50.8893
 57.2815, 47.787
 57.8734, 43.6109
 56.6052, 43.4626
 55.7323, 43.4381
 56.3445, 43.4553
 56.5112, 43.46
 56.1769, 43.7464
 55.6708, 43.7904
 54.5355, 43.3263
 52.8229, 43.5597
 49.9667, 44.4007
 49.0689, 44.7007
 48.9553, 45.3358
 49.3009, 46.548
 50.2489, 48.9504
 50.1784, 50.9555
 50.824, 53.7072
 51.1617, 57.1822
 50.847, 53.9374
 51.0773, 56.2946
 50.9756, 55.2433
 51.3846, 58.4403
 51.1285, 56.4203
 50.9764, 55.2489
 50.9836, 55.3043
 51.0117, 55.3653
 51.2939, 55.9792
 51.7092, 57.4144
 52.0028, 60.9499
 53.6884, 65.6081
 52.7842, 63.0851
 52.3108, 65.1906
 51.8903, 67.0063
 51.2908, 69.2949
 50.873, 70.5474
 49.9524, 72.2346
 48.667, 73.9252
 49.1562, 73.2719
 48.2437, 75.4596
 48.8298, 74.0424
 48.345, 75.4568
 47.9543, 76.5628
 47.5725, 77.5229
 47.2284, 78.0358
 46.7533, 78.7972
 46.9293, 78.5134
 46.9469, 77.2227
 47.3939, 76.2737
 48.1379, 75.0517
 49.1419, 74.326
 50.1399, 72.7822
 50.8606, 72.0266
 51.5931, 70.7652
 51.7052, 69.7925
 51.6192, 68.8784
 51.352, 67.703
 51.006, 65.8774
 50.9066, 65.4627
 50.9666, 65.1432
 51.0138, 63.7736
 50.5493, 62.3108
 50.1002, 59.0751
 50.2755, 60.3216
 49.8124, 57.2542
 49.4553, 56.1979
 48.9748, 54.0417
 48.8678, 53.4879
 48.738, 52.365
 48.8495, 52.0857
 49.0649, 51.6698
 49.2924, 50.501
 49.305, 50.453
 49.2949, 50.1025
 49.2827, 49.3448
 49.315, 49.4102
 49.473, 49.576
 49.4875, 49.6069
 49.5693, 49.1908
 49.7545, 49.2285
 49.5696, 49.1909
 49.5726, 49.1915
 49.6024, 49.1976
 49.6501, 49.144
 49.6101, 49.1889
 49.6072, 49.1922
 49.6148, 49.1906
 49.6148, 49.1906
 49.6148, 49.1906
 49.6148, 49.1906
 49.6148, 49.1906
 49.6148, 49.1906
 49.6148, 49.1908
 49.6149, 49.1913
 49.615, 49.1928
 49.615, 49.192
 49.6151, 49.1925
 49.6152, 49.1937
 49.6154, 49.1952
 49.6157, 49.1979
 49.6161, 49.2019
 49.6168, 49.2088
 49.6177, 49.2173
 49.6187, 49.2278
 49.6199, 49.2406
 49.6206, 49.2481
 49.6217, 49.2592
 49.6229, 49.2729
 49.6244, 49.29
 49.6263, 49.3118
 49.6269, 49.3193
 49.6279, 49.3335
 49.6295, 49.3568
 49.6309, 49.3775
 49.633, 49.412
 49.6348, 49.442
 49.6362, 49.4665
 49.6382, 49.5017
 49.6406, 49.5438
 49.6426, 49.5779
 49.6445, 49.6101
 49.6466, 49.6447
 49.6493, 49.689
 49.6524, 49.7402
 49.6557, 49.7955
 49.6585, 49.8427
 49.6618, 49.8974
 49.6633, 49.9206
 49.6653, 49.9539
 49.6685, 50.0047
 49.6716, 50.0554
 49.6756, 50.1183
 49.6793, 50.1787
 49.6831, 50.239
 49.6863, 50.2918
 49.6908, 50.3625
 49.694, 50.4143
 49.6964, 50.4516
 49.6996, 50.4999
 49.7048, 50.5805
 49.7069, 50.6129
 49.7099, 50.6595
 49.7148, 50.7351
 49.7199, 50.814
 49.7257, 50.9019
 49.7338, 51.0252
 49.74, 51.1179
 49.7469, 51.219
 49.7516, 51.2861
 49.7573, 51.3667
 49.765, 51.4749
 49.7712, 51.5608
 49.7784, 51.6587
 49.7843, 51.7362
 49.7924, 51.8426
 49.7982, 51.9185
 49.804, 51.9962
 49.8106, 52.0837
 49.8189, 52.1925
 49.8252, 52.2755
 49.8352, 52.4073
 49.8415, 52.4892
 49.8482, 52.5758
 49.8585, 52.7054
 49.8626, 52.7562
 49.8694, 52.8376
 49.8788, 52.9488
 49.8887, 53.0651
 49.9041, 53.2416
 49.9104, 53.3137
 49.921, 53.4326
 49.9313, 53.5451
 49.9422, 53.6664
 49.9537, 53.7893
 49.9563, 53.8165
 49.9609, 53.865
 49.9679, 53.9374
 49.9775, 54.0349
 49.9869, 54.1293
 50.0002, 54.2614
 50.0182, 54.4401
 50.0423, 54.6818
 50.0852, 55.1168
 50.0748, 55.0104
 50.127, 55.5813
 50.0795, 55.0622
 50.0843, 55.1184
 50.0857, 55.1359
 50.0884, 55.1718
 50.0932, 55.237
 50.1008, 55.3439
 50.1103, 55.4803
 50.1217, 55.6521
 50.1267, 55.7304
 50.1334, 55.8392
 50.143, 55.9969
 50.1564, 56.2201
 50.1706, 56.461
 50.1802, 56.6285
 50.1916, 56.8351
 50.197, 56.9373
 50.2017, 57.0309
 50.2066, 57.1341
 50.2107, 57.2264
 50.2142, 57.3102
 50.2175, 57.3987
 50.2207, 57.4859
 50.2241, 57.586
 50.2275, 57.692
 50.2317, 57.8298
 50.237, 58.0044
 50.2444, 58.2529
 50.2541, 58.5964
 50.2671, 59.0671
 50.285, 59.7395
 50.3057, 60.5504
 50.3251, 61.3528
 50.3484, 62.3803
 50.3812, 63.9342
 50.4432, 67.0021
 50.4153, 65.602
 50.4507, 67.8394
 50.4235, 66.112
 50.4288, 66.4989
 50.4357, 67.0605
 50.4417, 67.8348
 50.4429, 68.8123
 50.4285, 69.7156
 50.4112, 69.6739
 50.3587, 68.3929
 50.3005, 66.627
 50.2206, 63.9672
 50.1785, 62.4977
 50.1053, 59.8857
 50.0285, 57.1797
 49.948, 54.4099
 49.8641, 51.5717
 49.7924, 49.0996
 49.7527, 47.6103
 49.7355, 46.7145
 49.7322, 46.3786
 49.7376, 46.0423
 49.746, 45.9035
 49.7629, 45.8297
 49.7817, 45.8372
 49.8061, 45.9128
 49.8439, 46.0766
 49.9068, 46.4034
 49.9788, 46.9018
 50.0248, 47.3208
 50.0588, 47.761
 50.0764, 48.2225
 50.0788, 48.6575
 50.061, 49.1011
 50.0281, 49.3524
 49.9971, 49.4781
 49.944, 49.6411
 49.8532, 49.8972
 49.705, 50.3096
 49.491, 50.9744
 49.176, 52.0864
 48.7419, 54.0864
 48.3885, 56.5035
 48.3931, 57.6664
 48.5931, 58.1632
 48.4942, 57.9174
 48.8504, 58.1227
 48.6413, 58.0022
 49.0463, 58.107
 49.1777, 58.1333
 49.4684, 58.1629
 49.7935, 58.1735
 50.2355, 58.1811
 50.8683, 58.1879
 51.8595, 58.1913
 53.1985, 58.1888
 53.8515, 58.1995
 54.0211, 58.2279
 54.0068, 58.2811
 53.7942, 58.4104
 51.8413, 59.6358
 49.361, 61.2618
 48.947, 61.5448
 48.1914, 62.1409
 48.6037, 61.8138
 48.2852, 62.0351
 48.5493, 61.8514
 48.5117, 61.8901
 48.4991, 61.8919
 48.5006, 61.8802
 48.5117, 61.8527
 48.5403, 61.8144
 48.5958, 61.7529
 49.1542, 61.1415
 50.7784, 58.968
 52.1942, 55.4878
 52.1457, 54.4196
 51.7414, 53.6645
 51.2647, 52.6765
 50.6415, 52.3177
 49.915, 51.7895
 48.8702, 52.281
 48.4062, 51.991
 48.1586, 51.8172
 48.249, 51.8807
 48.4061, 51.9909
 48.4045, 51.9898
 48.3893, 51.9792
 48.2374, 51.8725
 48.389, 51.9789
 48.3857, 51.9766
 48.353, 51.9537
 48.3675, 51.9639
 48.3055, 51.8451
 48.3674, 51.9637
 48.3666, 51.962
 48.3695, 51.9619
 48.3991, 51.9608
 48.4637, 51.9263
 48.7694, 51.8543
 49.0284, 51.7703
 49.4405, 51.4849
 50.2067, 50.8759
 49.8611, 51.1485
 50.3708, 50.1497
 50.4717, 49.9029
 50.6041, 49.7073
 50.6433, 49.5976
 50.459, 49.632
 50.3378, 49.9681
 50.1905, 50.6717
 49.8914, 51.2528
 49.6528, 51.6967
 49.8914, 51.2529
 49.8908, 51.254
 49.885, 51.2647
 49.8271, 51.3719
 49.8526, 51.3246
 49.7639, 51.493
 49.6005, 51.7107
 49.3782, 51.772
 49.2693, 51.8399
 49.0883, 51.6115
 49.0846, 51.2006
 49.0295, 50.9856
 49.075, 50.8321
 49.1392, 50.5333
 49.1817, 50.509
 49.2671, 50.5555
 49.4823, 50.374
 49.767, 50.4317
 49.6285, 50.4037
 49.7514, 50.4114
 49.897, 50.3633
 49.9257, 50.33
 49.968, 50.3912
 49.9544, 50.6252
 49.9624, 50.7069
 50.0603, 50.8201
 50.0759, 51.0049
 50.1463, 50.9004
 50.177, 50.7983
 50.2171, 50.3666
 50.1885, 50.4603
 50.0435, 50.7413
 49.8343, 50.5643
 49.8153, 50.3757
 49.8989, 50.0108
 49.8928, 49.7369
 49.9607, 49.847
 50.0012, 49.7593
 50.0242, 50.2939
 50.0055, 50.6969
 49.9157, 50.3845
 49.8619, 50.0057
 49.8341, 49.9841
 49.8317, 49.8379
 49.7315, 49.7645
 49.7331, 49.7463
 49.7598, 49.9766
 49.7716, 50.0614
 49.793, 50.2841
 49.8768, 50.4225
 49.8395, 50.361
 49.8389, 50.1589
 49.7921, 49.9861
 49.7749, 49.9854
 49.7894, 50.0757
 49.7854, 50.5004
 49.6962, 50.7628
 49.7314, 50.659
 49.7744, 50.4388
 49.7694, 50.2051
 49.7803, 49.8068
 49.785, 49.6233
 49.7884, 49.7539
 49.8314, 49.9099
 49.8794, 50.0454
 49.8402, 49.9348
 49.9286, 50.1845
 50.8211, 52.7508
 50.3043, 51.2546
 50.0915, 50.6467
 50.0248, 50.457
 49.9417, 50.2216
 49.9296, 50.1872
 49.929, 50.1855
 50.118, 50.3979
 49.9346, 50.1918
 49.9291, 50.1856
 49.9292, 50.1855
 49.9297, 50.184
 49.9356, 50.1695
 49.9939, 50.0245
 50.0375, 49.7519
 50.0049, 49.6041
 50.0375, 49.7519
 50.0374, 49.7518
 50.0372, 49.7508
 50.035, 49.7406
 50.0126, 49.6391
 50.035, 49.7406
 50.0349, 49.7405
 50.0347, 49.7393
 50.032, 49.727
 50.0256, 49.6981
 50.0291, 49.714
 50.0311, 49.723
 50.0315, 49.725
 49.967, 49.7643
 49.9081, 49.8161
 49.8744, 49.7015
 49.7873, 49.5484
 49.7216, 49.6219
 49.7565, 49.5828
 49.7277, 49.6151
 49.6478, 49.7702
 49.4276, 50.1242
 49.4094, 50.1831
 49.3857, 50.22
 49.4342, 50.405
 49.4297, 50.7924
 49.4435, 50.8619
 49.4372, 50.83
 49.477, 50.454
 49.6177, 50.2813
 49.549, 50.3654
 49.6777, 49.8878
 49.7801, 49.243
 49.7129, 49.2288
 49.7048, 49.6777
 49.7231, 49.8598
 49.7397, 50.0801
 49.7535, 49.9892
 49.7387, 49.7583
 49.7291, 49.6884
 49.7054, 49.7255
 49.6997, 49.8737
 49.6089, 49.9648
 49.565, 50.0182
 49.5502, 49.8875
 49.6063, 49.7434
 49.589, 49.9349
 49.5805, 49.9978
 49.496, 50.6314
 49.5678, 50.093
 49.5737, 50.0489
 49.5763, 50.0296
 49.5336, 50.3484
 49.5763, 50.0297
 49.5762, 50.0302
 49.5754, 50.0359
 49.5757, 50.034
 49.4846, 50.5237
 49.5675, 50.0776
 49.5725, 50.0511
 49.5752, 50.0369
 49.5756, 50.0345
 49.5755, 50.035
 49.5744, 50.0398
 49.5632, 50.0883
 49.5828, 50.0767
 49.5906, 50.0836
 49.6199, 50.0445
 49.6491, 49.9962
 49.6554, 50.0667
 49.6991, 50.0668
 49.7441, 50.0055
 49.7911, 50.1803
 49.8641, 49.904
 49.8485, 49.785
 49.8634, 49.713
 49.9165, 49.6916
 49.8228, 49.8369
 49.6855, 50.0989
 49.6547, 50.1314
 49.6828, 50.3806
 49.7102, 50.2784
 49.7531, 49.8274
 49.7744, 49.7522
 49.7536, 49.8976
 49.7212, 49.9335
 49.6895, 49.9671
 49.664, 49.9049
 49.6747, 49.9106
 49.6782, 49.9415
 49.6797, 49.8861
 49.6786, 49.9494
 49.6937, 49.9454
 49.7049, 49.9454
 49.6777, 49.8756
 49.6502, 49.7615
 49.6493, 49.7723
 49.6668, 49.7481
 49.6855, 49.8214
 49.6817, 49.8803
 49.6793, 49.9143
 49.6693, 49.9131
 49.6719, 49.8713
 49.6698, 49.8454
 49.6977, 49.7852
 49.6913, 49.8023
 49.7049, 49.8555
 49.7145, 49.8804
 49.6947, 49.9256
 49.6873, 49.8911
 49.6783, 49.841
 49.6791, 49.7579
 49.6915, 49.6807
 49.6916, 49.7403
 49.6891, 49.7559
 49.6891, 49.7928
 49.6845, 49.8726
 49.678, 49.8612
 49.6843, 49.7664
 49.6882, 49.7619
 49.6952, 49.7335
 49.7003, 49.8009
 49.6905, 49.8009
 49.6803, 49.8434
 49.6752, 49.8444
 49.6785, 49.8116
 49.6737, 49.802
 49.6902, 49.7927
 49.7081, 49.806
 49.7087, 49.7973
 49.7137, 49.8072
 49.7012, 49.8098
 49.6906, 49.8028
 49.6819, 49.8036
 49.6722, 49.8005
 49.6891, 49.8165
 49.696, 49.8278
 49.698, 49.8542
 49.7138, 49.863
 49.7142, 49.8378
 49.7073, 49.8143
 49.7048, 49.805
 49.6937, 49.7989
 49.5827, 49.7381
 49.6695, 49.7856
 49.6794, 49.791
 49.5361, 49.7125
 49.6477, 49.7737
 49.6794, 49.791
 49.6793, 49.791
 49.679, 49.7908
 49.6789, 49.7908
 49.606, 49.8562
 49.6328, 49.8322
 49.6755, 49.7939
 49.6776, 49.7919
 49.6788, 49.7909
 49.6789, 49.7908
 49.6789, 49.7908
 49.6789, 49.7909
 49.6787, 49.7924
 49.6765, 49.8065
 49.6867, 49.8201
 49.7075, 49.8508
 49.739, 49.8867
 49.7902, 49.9601
 49.8558, 49.9984
 49.9003, 50.0171
 49.8895, 49.9857
 49.8478, 49.8516
 49.7499, 49.38
 49.6318, 48.9602
 49.6153, 48.8176
 49.6353, 49.1275
 49.696, 49.6579
 49.738, 49.9322
 49.7015, 49.7065
 49.6937, 49.7115
 49.6577, 49.7389
 49.6843, 49.7586
 49.6585, 49.6959
 49.6716, 49.7043
 49.7049, 49.7682
 49.7194, 49.7466
 49.7392, 49.7264
 49.7116, 49.751
 49.6576, 49.747
 49.6666, 49.7616
 49.6793, 49.781
 49.7045, 49.8095
 49.7235, 49.8097
 49.7178, 49.7927
 49.7194, 49.7983
 49.7054, 49.7764
 49.6923, 49.7741
 49.7017, 49.8033
 49.694, 49.8138
 49.6936, 49.798
 49.6956, 49.7724
 49.696, 49.7555
 49.698, 49.7421
 49.7003, 49.7502
 49.6999, 49.771
 49.7021, 49.7917
 49.7027, 49.8029
 49.7046, 49.7963
 49.7073, 49.7776
 49.7085, 49.7574
 49.708, 49.7458
 49.7075, 49.7451
 49.7058, 49.7632
 49.7069, 49.7857
 49.706, 49.8138
 49.7078, 49.8247
 49.7094, 49.8187
 49.7107, 49.8073
 49.7109, 49.7871
 49.7091, 49.7797
 49.7054, 49.7793
 49.7026, 49.7912
 49.6976, 49.8124
 49.7003, 49.801
 49.7, 49.8035
 49.7019, 49.8056
 49.7033, 49.8049
 49.7056, 49.801
 49.7063, 49.8027
 49.7085, 49.7956
 49.708, 49.8018
 49.7101, 49.7957
 49.7116, 49.7945
 49.7134, 49.796
 49.7185, 49.7906
 49.7251, 49.7928
 49.729, 49.7902
 49.7282, 49.7958
 49.7234, 49.7999
 49.7135, 49.8012
 49.7079, 49.7978
 49.7062, 49.7881
 49.7061, 49.7851
 49.7111, 49.7857
 49.7145, 49.7938
 49.7176, 49.8076
 49.718, 49.8142
 49.7176, 49.8229
 49.7165, 49.8215
 49.7159, 49.8171
 49.7162, 49.8092
 49.7163, 49.7993
 49.7175, 49.7977
 49.7168, 49.7963
 49.7169, 49.7982
 49.715, 49.801
 49.7144, 49.8011
